dyn_category,proportion
hairpin,0.2190721649484536
revhairpin,0.20747422680412372
subf,0.17525773195876287
subp,0.16623711340206185
flat,0.08891752577319588
decresc,0.07216494845360824
cresc,0.07087628865979381
