dyn_category,proportion
revhairpin,0.21108580106302202
hairpin,0.20577069096431283
subp,0.18223234624145787
subf,0.1791951404707669
flat,0.08200455580865604
decresc,0.0721336370539104
cresc,0.06757782839787396
