dyn_category,proportion
subp,0.22280471821756226
subf,0.20838794233289645
revhairpin,0.182175622542595
hairpin,0.17300131061598953
flat,0.0982961992136304
decresc,0.05897771952817824
cresc,0.0563564875491481
