dyn_category,proportion
hairpin,0.2085889570552147
revhairpin,0.18098159509202455
subp,0.17791411042944785
subf,0.17484662576687116
flat,0.1196319018404908
cresc,0.0736196319018405
decresc,0.06441717791411043
