dyn_category,proportion
hairpin,0.2023928215353938
revhairpin,0.19990029910269191
subf,0.18245264207377868
subp,0.17148554336989033
flat,0.10917248255234296
cresc,0.06729810568295115
decresc,0.06729810568295115
