dyn_category,proportion
flat,0.3245136186770428
subp,0.22178988326848248
subf,0.20389105058365758
revhairpin,0.10505836575875487
hairpin,0.08171206225680934
decresc,0.03346303501945525
cresc,0.029571984435797664
