dyn_category,proportion
subp,0.2049792531120332
revhairpin,0.1966804979253112
subf,0.1950207468879668
hairpin,0.19253112033195022
flat,0.07966804979253111
cresc,0.06556016597510374
decresc,0.06556016597510374
