dyn_category,proportion
flat,0.3559322033898305
subp,0.2193973634651601
subf,0.18267419962335216
revhairpin,0.10546139359698682
hairpin,0.07627118644067797
decresc,0.032015065913371
cresc,0.02824858757062147
