cluster,max_label,max_proportion
0,subf,0.20572498
1,hairpin,0.20615722
2,hairpin,0.20185079
3,hairpin,0.20374309
4,hairpin,0.20126875
5,hairpin,0.20239282
6,flat,0.26678142
