dyn_category,proportion
revhairpin,0.20095693779904306
hairpin,0.19218500797448165
subp,0.19059011164274323
subf,0.189792663476874
flat,0.09330143540669857
decresc,0.0685805422647528
cresc,0.0645933014354067
