dyn_category,proportion
revhairpin,0.22284122562674094
hairpin,0.21448467966573817
subp,0.18245125348189414
subf,0.17827298050139276
decresc,0.06963788300835655
flat,0.06685236768802229
cresc,0.06545961002785515
