cluster,max_label,max_proportion
0,revhairpin,0.20095694
1,hairpin,0.19968304
2,hairpin,0.19283746
3,revhairpin,0.22015916
4,subp,0.23008323
5,hairpin,0.19298245
6,subf,0.19250646
7,hairpin,0.20468278
8,revhairpin,0.21347465
9,subf,0.22521247
10,hairpin,0.20696938
11,flat,0.3559322
12,subp,0.21492921
13,hairpin,0.21680216
