dyn_category,proportion
hairpin,0.22338403041825095
revhairpin,0.217680608365019
subp,0.17680608365019013
subf,0.16730038022813687
decresc,0.0741444866920152
cresc,0.07224334600760456
flat,0.06844106463878327
