dyn_category,proportion
hairpin,0.21548821548821548
subf,0.19696969696969696
revhairpin,0.1936026936026936
subp,0.16161616161616163
flat,0.09090909090909091
cresc,0.0723905723905724
decresc,0.06902356902356903
