dyn_category,proportion
hairpin,0.22308546059933407
revhairpin,0.21864594894561598
subf,0.16981132075471697
subp,0.16759156492785793
decresc,0.07769145394006659
cresc,0.0732519422863485
flat,0.06992230854605994
