poly,proportion
7a12,0.061946902654867256
7a8,0.061946902654867256
7a9,0.05309734513274336
7a11,0.05309734513274336
9a10,0.05309734513274336
9a11,0.05309734513274336
10a11,0.05309734513274336
11a12,0.05309734513274336
4a9,0.05309734513274336
6a7,0.05309734513274336
8a9,0.04424778761061947
8a11,0.04424778761061947
5a8,0.04424778761061947
5a9,0.04424778761061947
5a11,0.04424778761061947
3a8,0.04424778761061947
7a10,0.035398230088495575
5a6,0.035398230088495575
5a7,0.035398230088495575
6a11,0.02654867256637168
3a7,0.02654867256637168
2a7,0.017699115044247787
4a5,0.008849557522123894
