poly,proportion
5a7,0.09090909090909091
4a7,0.09090909090909091
5a11,0.06060606060606061
6a11,0.06060606060606061
7a9,0.06060606060606061
7a10,0.06060606060606061
7a11,0.06060606060606061
5a8,0.06060606060606061
2a7,0.06060606060606061
3a7,0.06060606060606061
5a6,0.06060606060606061
7a12,0.030303030303030304
8a9,0.030303030303030304
8a11,0.030303030303030304
4a9,0.030303030303030304
5a9,0.030303030303030304
7a8,0.030303030303030304
3a8,0.030303030303030304
4a5,0.030303030303030304
3a5,0.030303030303030304
