poly,proportion
10a11,0.05454545454545454
9a10,0.05454545454545454
9a11,0.05454545454545454
8a11,0.048484848484848485
5a8,0.048484848484848485
7a12,0.04242424242424243
8a9,0.04242424242424243
7a8,0.04242424242424243
2a7,0.04242424242424243
3a7,0.04242424242424243
4a7,0.04242424242424243
5a7,0.04242424242424243
6a7,0.04242424242424243
7a9,0.03636363636363636
3a8,0.03636363636363636
4a9,0.03636363636363636
5a6,0.03636363636363636
7a10,0.030303030303030304
7a11,0.030303030303030304
5a9,0.030303030303030304
3a5,0.030303030303030304
11a12,0.024242424242424242
5a11,0.024242424242424242
6a11,0.024242424242424242
4a5,0.024242424242424242
2a5,0.01818181818181818
3a4,0.01818181818181818
