poly,proportion
5a9,0.046460176991150445
3a5,0.046460176991150445
2a5,0.046460176991150445
4a9,0.04424778761061947
5a8,0.04424778761061947
4a5,0.04424778761061947
5a11,0.03982300884955752
6a11,0.03982300884955752
5a6,0.03982300884955752
8a9,0.03761061946902655
6a7,0.03761061946902655
7a9,0.035398230088495575
7a10,0.035398230088495575
8a11,0.035398230088495575
9a11,0.035398230088495575
3a8,0.035398230088495575
3a4,0.035398230088495575
7a11,0.033185840707964605
9a10,0.033185840707964605
10a11,0.030973451327433628
4a7,0.030973451327433628
5a7,0.030973451327433628
7a8,0.030973451327433628
2a7,0.030973451327433628
3a7,0.030973451327433628
7a12,0.02654867256637168
11a12,0.022123893805309734
2a3,0.01991150442477876
