poly,proportion
2a3,0.18518518518518517
2a5,0.07407407407407407
3a4,0.07407407407407407
3a5,0.07407407407407407
2a7,0.05555555555555555
3a7,0.037037037037037035
3a8,0.037037037037037035
4a5,0.037037037037037035
4a7,0.037037037037037035
4a9,0.037037037037037035
5a6,0.037037037037037035
5a7,0.037037037037037035
5a8,0.037037037037037035
5a9,0.037037037037037035
6a7,0.037037037037037035
7a8,0.037037037037037035
7a9,0.037037037037037035
7a10,0.037037037037037035
5a11,0.018518518518518517
6a11,0.018518518518518517
7a11,0.018518518518518517
