poly,proportion
8a9,0.06557377049180328
11a12,0.05737704918032787
5a9,0.05737704918032787
7a9,0.05737704918032787
9a10,0.05737704918032787
9a11,0.05737704918032787
8a11,0.05737704918032787
5a6,0.04918032786885246
5a8,0.04918032786885246
5a11,0.04918032786885246
10a11,0.04918032786885246
7a8,0.04918032786885246
4a9,0.040983606557377046
6a11,0.040983606557377046
7a10,0.040983606557377046
5a7,0.040983606557377046
7a12,0.03278688524590164
6a7,0.03278688524590164
3a8,0.02459016393442623
7a11,0.02459016393442623
4a7,0.02459016393442623
4a5,0.01639344262295082
2a7,0.00819672131147541
3a4,0.00819672131147541
3a5,0.00819672131147541
