poly,proportion
3a5,0.06565656565656566
2a5,0.06060606060606061
4a5,0.06060606060606061
3a8,0.05555555555555555
2a7,0.050505050505050504
5a7,0.050505050505050504
3a7,0.045454545454545456
5a6,0.045454545454545456
5a8,0.04040404040404041
5a11,0.04040404040404041
6a11,0.03535353535353535
7a10,0.03535353535353535
8a11,0.03535353535353535
4a7,0.03535353535353535
5a9,0.03535353535353535
6a7,0.030303030303030304
9a10,0.030303030303030304
10a11,0.030303030303030304
3a4,0.030303030303030304
2a3,0.030303030303030304
7a9,0.025252525252525252
7a12,0.025252525252525252
9a11,0.025252525252525252
7a11,0.020202020202020204
8a9,0.020202020202020204
4a9,0.015151515151515152
7a8,0.015151515151515152
11a12,0.010101010101010102
