poly,proportion
11a12,0.05226480836236934
7a11,0.04878048780487805
7a12,0.04878048780487805
8a9,0.04878048780487805
8a11,0.04878048780487805
9a10,0.04878048780487805
9a11,0.04878048780487805
10a11,0.04878048780487805
4a9,0.04529616724738676
6a11,0.04529616724738676
7a8,0.04529616724738676
7a9,0.04529616724738676
7a10,0.04529616724738676
5a9,0.041811846689895474
5a11,0.041811846689895474
6a7,0.041811846689895474
5a8,0.03832752613240418
5a7,0.03484320557491289
5a6,0.03484320557491289
4a7,0.024390243902439025
3a4,0.024390243902439025
2a7,0.017421602787456445
3a7,0.017421602787456445
3a8,0.017421602787456445
4a5,0.017421602787456445
3a5,0.013937282229965157
2a5,0.010452961672473868
2a3,0.003484320557491289
