poly,proportion
11a12,0.06382978723404255
7a12,0.05319148936170213
9a10,0.047872340425531915
10a11,0.047872340425531915
4a9,0.0425531914893617
5a8,0.0425531914893617
5a9,0.0425531914893617
5a11,0.0425531914893617
6a7,0.0425531914893617
6a11,0.0425531914893617
7a8,0.0425531914893617
7a9,0.0425531914893617
7a10,0.0425531914893617
7a11,0.0425531914893617
8a9,0.0425531914893617
8a11,0.0425531914893617
9a11,0.0425531914893617
4a7,0.03723404255319149
5a7,0.03723404255319149
3a7,0.026595744680851064
3a8,0.026595744680851064
3a5,0.02127659574468085
4a5,0.02127659574468085
5a6,0.02127659574468085
2a7,0.015957446808510637
3a4,0.015957446808510637
2a5,0.010638297872340425
