poly,proportion
8a11,0.09523809523809523
9a11,0.09523809523809523
6a7,0.09523809523809523
7a12,0.07142857142857142
7a10,0.07142857142857142
4a9,0.07142857142857142
9a10,0.047619047619047616
5a9,0.047619047619047616
5a11,0.047619047619047616
7a8,0.047619047619047616
7a11,0.047619047619047616
4a5,0.047619047619047616
11a12,0.023809523809523808
8a9,0.023809523809523808
10a11,0.023809523809523808
2a7,0.023809523809523808
3a7,0.023809523809523808
4a7,0.023809523809523808
5a6,0.023809523809523808
2a5,0.023809523809523808
3a5,0.023809523809523808
