poly,proportion
7a12,0.045454545454545456
4a9,0.045454545454545456
5a8,0.045454545454545456
5a9,0.045454545454545456
5a11,0.045454545454545456
6a7,0.045454545454545456
6a11,0.045454545454545456
7a8,0.045454545454545456
7a9,0.045454545454545456
7a10,0.045454545454545456
8a9,0.045454545454545456
9a10,0.045454545454545456
9a11,0.045454545454545456
11a12,0.03977272727272727
4a7,0.03977272727272727
5a7,0.03977272727272727
7a11,0.03977272727272727
8a11,0.03977272727272727
10a11,0.03977272727272727
3a7,0.028409090909090908
3a8,0.028409090909090908
3a5,0.022727272727272728
4a5,0.022727272727272728
5a6,0.022727272727272728
2a7,0.017045454545454544
3a4,0.017045454545454544
2a5,0.011363636363636364
