poly,proportion
3a8,0.046296296296296294
6a7,0.046296296296296294
2a7,0.046296296296296294
4a7,0.041666666666666664
4a9,0.041666666666666664
5a6,0.041666666666666664
3a7,0.041666666666666664
3a5,0.041666666666666664
2a5,0.041666666666666664
3a4,0.041666666666666664
5a11,0.037037037037037035
7a10,0.037037037037037035
8a11,0.037037037037037035
9a11,0.037037037037037035
5a7,0.037037037037037035
7a8,0.037037037037037035
7a11,0.032407407407407406
9a10,0.032407407407407406
10a11,0.032407407407407406
5a8,0.032407407407407406
5a9,0.032407407407407406
4a5,0.032407407407407406
6a11,0.027777777777777776
7a12,0.027777777777777776
11a12,0.027777777777777776
2a3,0.027777777777777776
8a9,0.023148148148148147
7a9,0.018518518518518517
