poly,proportion
9a10,0.05970149253731343
10a11,0.055970149253731345
7a9,0.05223880597014925
9a11,0.05223880597014925
8a9,0.04477611940298507
11a12,0.04477611940298507
5a7,0.04477611940298507
5a9,0.04477611940298507
6a7,0.04477611940298507
4a9,0.041044776119402986
8a11,0.041044776119402986
7a8,0.041044776119402986
5a6,0.041044776119402986
5a8,0.041044776119402986
6a11,0.041044776119402986
7a10,0.041044776119402986
7a11,0.03731343283582089
7a12,0.03731343283582089
5a11,0.03731343283582089
4a7,0.029850746268656716
3a7,0.026119402985074626
3a8,0.026119402985074626
4a5,0.022388059701492536
2a7,0.018656716417910446
3a4,0.014925373134328358
3a5,0.014925373134328358
2a5,0.0037313432835820895
