poly,proportion
8a11,0.04035874439461883
9a10,0.04035874439461883
9a11,0.04035874439461883
10a11,0.04035874439461883
11a12,0.04035874439461883
5a11,0.03811659192825112
6a11,0.03811659192825112
7a10,0.03811659192825112
7a11,0.03811659192825112
7a12,0.03811659192825112
2a7,0.03587443946188341
3a7,0.03587443946188341
3a8,0.03587443946188341
4a7,0.03587443946188341
4a9,0.03587443946188341
5a6,0.03587443946188341
5a7,0.03587443946188341
5a8,0.03587443946188341
5a9,0.03587443946188341
6a7,0.03587443946188341
7a8,0.03587443946188341
7a9,0.03587443946188341
8a9,0.03587443946188341
4a5,0.033632286995515695
3a5,0.03139013452914798
2a5,0.02914798206278027
3a4,0.02914798206278027
2a3,0.017937219730941704
