dyn_category,proportion
revhairpin,0.35294117647058826
flat,0.17647058823529413
hairpin,0.17647058823529413
decresc,0.11764705882352941
cresc,0.058823529411764705
subp,0.058823529411764705
subf,0.058823529411764705
