dyn_category,proportion
hairpin,0.23809523809523808
revhairpin,0.23809523809523808
subp,0.1746031746031746
subf,0.14285714285714285
cresc,0.07936507936507936
decresc,0.07936507936507936
flat,0.047619047619047616
