dyn_category,proportion
hairpin,0.2383177570093458
revhairpin,0.2383177570093458
subp,0.1588785046728972
subf,0.14953271028037382
cresc,0.0794392523364486
decresc,0.0794392523364486
flat,0.056074766355140186
