dyn_category,proportion
hairpin,0.2125984251968504
revhairpin,0.2125984251968504
subp,0.18110236220472442
subf,0.18110236220472442
flat,0.07086614173228346
cresc,0.07086614173228346
decresc,0.07086614173228346
