dyn_category,proportion
hairpin,0.23684210526315788
revhairpin,0.23684210526315788
subp,0.15789473684210525
subf,0.15789473684210525
cresc,0.07894736842105263
decresc,0.07894736842105263
flat,0.05263157894736842
