poly,proportion
4a7,0.0975609756097561
4a9,0.0975609756097561
5a11,0.07317073170731707
3a8,0.07317073170731707
8a11,0.04878048780487805
4a5,0.04878048780487805
5a6,0.04878048780487805
5a7,0.04878048780487805
5a9,0.04878048780487805
6a11,0.04878048780487805
3a4,0.04878048780487805
3a5,0.04878048780487805
3a7,0.04878048780487805
9a11,0.024390243902439025
7a8,0.024390243902439025
7a9,0.024390243902439025
7a10,0.024390243902439025
7a11,0.024390243902439025
7a12,0.024390243902439025
5a8,0.024390243902439025
6a7,0.024390243902439025
2a7,0.024390243902439025
