poly,proportion
8a9,0.07092198581560284
11a12,0.06382978723404255
8a11,0.06382978723404255
6a7,0.06382978723404255
10a11,0.05673758865248227
7a9,0.05673758865248227
7a8,0.05673758865248227
9a10,0.04964539007092199
9a11,0.04964539007092199
7a11,0.04964539007092199
7a10,0.04964539007092199
5a6,0.04964539007092199
7a12,0.0425531914893617
6a11,0.0425531914893617
5a7,0.03546099290780142
4a9,0.028368794326241134
5a8,0.028368794326241134
5a9,0.028368794326241134
5a11,0.028368794326241134
4a7,0.028368794326241134
4a5,0.028368794326241134
3a7,0.014184397163120567
3a4,0.0070921985815602835
3a5,0.0070921985815602835
