poly,proportion
3a4,0.0641025641025641
2a3,0.0641025641025641
4a9,0.05128205128205128
3a5,0.05128205128205128
6a7,0.04487179487179487
3a8,0.04487179487179487
4a7,0.04487179487179487
2a5,0.04487179487179487
5a9,0.038461538461538464
7a9,0.038461538461538464
3a7,0.038461538461538464
7a8,0.038461538461538464
4a5,0.038461538461538464
8a9,0.03205128205128205
9a10,0.03205128205128205
9a11,0.03205128205128205
5a7,0.03205128205128205
5a8,0.03205128205128205
5a11,0.03205128205128205
5a6,0.03205128205128205
2a7,0.03205128205128205
6a11,0.02564102564102564
7a10,0.02564102564102564
7a11,0.02564102564102564
7a12,0.019230769230769232
8a11,0.019230769230769232
10a11,0.01282051282051282
11a12,0.01282051282051282
