poly,proportion
2a5,0.07142857142857142
2a7,0.06428571428571428
2a3,0.06428571428571428
3a8,0.05714285714285714
3a7,0.05714285714285714
3a4,0.05714285714285714
5a8,0.05
4a7,0.05
5a6,0.05
3a5,0.05
7a10,0.03571428571428571
5a7,0.03571428571428571
4a5,0.03571428571428571
4a9,0.02857142857142857
7a9,0.02857142857142857
8a11,0.02857142857142857
9a10,0.02857142857142857
5a9,0.02857142857142857
5a11,0.02142857142857143
7a11,0.02142857142857143
8a9,0.02142857142857143
9a11,0.02142857142857143
10a11,0.02142857142857143
6a11,0.02142857142857143
6a7,0.02142857142857143
7a8,0.014285714285714285
11a12,0.007142857142857143
7a12,0.007142857142857143
