poly,proportion
4a5,0.07142857142857142
5a11,0.06349206349206349
5a6,0.06349206349206349
8a11,0.047619047619047616
6a11,0.047619047619047616
7a11,0.047619047619047616
5a7,0.047619047619047616
5a8,0.047619047619047616
5a9,0.047619047619047616
10a11,0.03968253968253968
6a7,0.03968253968253968
3a8,0.03968253968253968
4a7,0.03968253968253968
4a9,0.03968253968253968
3a5,0.03968253968253968
11a12,0.031746031746031744
7a12,0.031746031746031744
3a7,0.031746031746031744
2a7,0.031746031746031744
7a8,0.023809523809523808
7a9,0.023809523809523808
7a10,0.023809523809523808
2a5,0.023809523809523808
9a10,0.015873015873015872
9a11,0.015873015873015872
8a9,0.015873015873015872
3a4,0.007936507936507936
