poly,proportion
2a7,0.06293706293706294
2a5,0.06293706293706294
2a3,0.06293706293706294
3a4,0.055944055944055944
5a9,0.04895104895104895
3a7,0.04895104895104895
7a9,0.04195804195804196
7a10,0.04195804195804196
5a6,0.04195804195804196
3a5,0.04195804195804196
4a5,0.04195804195804196
4a9,0.03496503496503497
5a8,0.03496503496503497
9a10,0.03496503496503497
3a8,0.03496503496503497
5a11,0.027972027972027972
6a11,0.027972027972027972
7a11,0.027972027972027972
8a9,0.027972027972027972
8a11,0.027972027972027972
10a11,0.027972027972027972
4a7,0.027972027972027972
9a11,0.02097902097902098
7a8,0.02097902097902098
7a12,0.02097902097902098
5a7,0.02097902097902098
6a7,0.02097902097902098
11a12,0.006993006993006993
