poly,proportion
11a12,0.06037735849056604
7a12,0.052830188679245285
9a10,0.052830188679245285
9a11,0.052830188679245285
10a11,0.052830188679245285
7a11,0.04905660377358491
8a11,0.04905660377358491
6a11,0.045283018867924525
7a10,0.045283018867924525
7a8,0.045283018867924525
7a9,0.045283018867924525
8a9,0.045283018867924525
5a9,0.04150943396226415
6a7,0.04150943396226415
5a8,0.03773584905660377
5a11,0.03773584905660377
4a9,0.033962264150943396
5a6,0.033962264150943396
5a7,0.033962264150943396
4a7,0.03018867924528302
3a7,0.026415094339622643
3a8,0.022641509433962263
4a5,0.022641509433962263
3a5,0.018867924528301886
2a7,0.011320754716981131
3a4,0.007547169811320755
2a5,0.0037735849056603774
