dyn_category,proportion
subf,0.2560386473429952
subp,0.23993558776167473
revhairpin,0.1497584541062802
flat,0.13043478260869565
hairpin,0.1288244766505636
cresc,0.05475040257648953
decresc,0.040257648953301126
