dyn_category,proportion
revhairpin,0.22310305775764439
hairpin,0.21404303510758776
subp,0.17667044167610418
subf,0.16194790486976218
flat,0.08493771234428087
decresc,0.072480181200453
cresc,0.06681766704416761
