dyn_category,proportion
hairpin,0.2218370883882149
subf,0.19930675909878684
revhairpin,0.19410745233968804
subp,0.1663778162911612
flat,0.0779896013864818
cresc,0.0779896013864818
decresc,0.06239168110918544
