dyn_category,proportion
revhairpin,0.20624546114742193
subp,0.19462599854756718
hairpin,0.19389978213507625
subf,0.18445896877269427
flat,0.08932461873638345
cresc,0.06753812636165578
decresc,0.06390704429920116
