dyn_category,proportion
subf,0.2173202614379085
subp,0.21160130718954248
hairpin,0.18382352941176472
revhairpin,0.18055555555555555
flat,0.0857843137254902
cresc,0.0661764705882353
decresc,0.05473856209150327
