cluster,max_label,max_proportion
0,revhairpin,0.2015873
1,subf,0.20301887
2,revhairpin,0.20455393
3,hairpin,0.20064378
4,subf,0.24829778
5,hairpin,0.20194174
6,revhairpin,0.20614035
