dyn_category,proportion
hairpin,0.3211009174311927
subf,0.290519877675841
cresc,0.10397553516819572
subp,0.09174311926605505
flat,0.08256880733944955
revhairpin,0.08256880733944955
decresc,0.027522935779816515
