dyn_category,proportion
subf,0.21392190152801357
revhairpin,0.20882852292020374
subp,0.2071307300509338
hairpin,0.17147707979626486
flat,0.07640067911714771
cresc,0.06451612903225806
decresc,0.057724957555178265
