dyn_category,proportion
hairpin,0.24472573839662448
subf,0.1940928270042194
revhairpin,0.18846694796061886
subp,0.15471167369901548
cresc,0.07876230661040788
flat,0.07172995780590717
decresc,0.06751054852320675
