dyn_category,proportion
subf,0.2680683311432326
hairpin,0.21287779237844942
subp,0.15505913272010513
flat,0.1340341655716163
revhairpin,0.1116951379763469
cresc,0.08015768725361366
decresc,0.03810775295663601
