dyn_category,proportion
hairpin,0.23627167630057805
subf,0.19869942196531792
revhairpin,0.16401734104046242
subp,0.1596820809248555
flat,0.11054913294797687
cresc,0.07008670520231214
decresc,0.06069364161849711
