dyn_category,proportion
hairpin,0.196113074204947
revhairpin,0.18021201413427562
subp,0.1775618374558304
subf,0.17579505300353357
flat,0.14575971731448764
decresc,0.0706713780918728
cresc,0.053886925795053005
