dyn_category,proportion
subf,0.38461538461538464
subp,0.3665158371040724
flat,0.1085972850678733
revhairpin,0.058823529411764705
hairpin,0.04524886877828054
cresc,0.027149321266968326
decresc,0.00904977375565611
