dyn_category,proportion
hairpin,0.3206997084548105
subf,0.29737609329446063
cresc,0.10204081632653061
subp,0.09037900874635568
flat,0.07871720116618076
revhairpin,0.07871720116618076
decresc,0.03206997084548105
