dyn_category,proportion
subf,0.21881390593047034
hairpin,0.2167689161554192
subp,0.16768916155419222
flat,0.1656441717791411
revhairpin,0.12474437627811862
cresc,0.05930470347648262
decresc,0.04703476482617587
