dyn_category,proportion
revhairpin,0.21793275217932753
hairpin,0.21419676214196762
subp,0.1718555417185554
subf,0.1569115815691158
flat,0.0859277708592777
cresc,0.07721046077210461
decresc,0.0759651307596513
