dyn_category,proportion
revhairpin,0.2045539380365808
hairpin,0.2038073908174692
subp,0.1784247853676745
subf,0.17394550205300485
flat,0.10414333706606943
decresc,0.06905561776782382
cresc,0.06606942889137737
