dyn_category,proportion
hairpin,0.2389649923896499
subf,0.1887366818873668
revhairpin,0.1872146118721461
subp,0.1552511415525114
cresc,0.0852359208523592
flat,0.0821917808219178
decresc,0.0624048706240487
