dyn_category,proportion
hairpin,0.23446658851113716
subf,0.20164126611957797
subp,0.15826494724501758
revhairpin,0.15005861664712777
flat,0.13716295427901523
cresc,0.06330597889800703
decresc,0.05509964830011723
