dyn_category,proportion
flat,0.4814264487369985
subf,0.23476968796433878
subp,0.1515601783060921
hairpin,0.06240713224368499
revhairpin,0.03566121842496285
cresc,0.02674591381872214
decresc,0.007429420505200594
