dyn_category,proportion
subf,0.24829777576032683
flat,0.24239673172945983
subp,0.19836586472991374
hairpin,0.12074443940081707
revhairpin,0.10712664548343169
cresc,0.05129369042215161
decresc,0.03177485247389923
