dyn_category,proportion
flat,0.21022727272727273
subp,0.18371212121212122
subf,0.17803030303030304
hairpin,0.16666666666666666
revhairpin,0.1553030303030303
decresc,0.058712121212121215
cresc,0.04734848484848485
