cluster,max_label,max_proportion
0,subf,0.23101604
1,subf,0.25413534
2,revhairpin,0.22213048
3,revhairpin,0.22310306
4,hairpin,0.24472573
5,flat,0.27788278
6,hairpin,0.32518336
7,hairpin,0.19470699
8,subp,0.40853658
9,hairpin,0.23474178
10,subp,0.2632541
11,hairpin,0.31185567
12,subp,0.18541667
13,revhairpin,0.38548186
14,revhairpin,0.37894738
15,flat,0.21022727
16,hairpin,0.23194748
17,subf,0.24925816
18,flat,0.64220184
19,hairpin,0.23219241
20,hairpin,0.21161048
